osgb4000000074578746,http://data.ordnancesurvey.co.uk/id/osgb4000000074578746,Pontshill Marsh,,,,populatedPlace,Village,364190.000,221876.000,6000,250000,363811.338,221567.796,364639.679,222467.019,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579946,http://data.ordnancesurvey.co.uk/id/osgb4000000074579946,Ketford,,,,populatedPlace,Hamlet,372955.020,230724.200,5000,25000,372704.288,230497.750,373352.169,231006.794,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579004,http://data.ordnancesurvey.co.uk/id/osgb4000000074579004,Eight Oaks,,,,populatedPlace,Hamlet,377776.250,238303.430,5000,25000,377529.603,238179.639,378057.163,238679.639,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074315093,http://data.ordnancesurvey.co.uk/id/osgb4000000074315093,Hartleton,,,,populatedPlace,Other Settlement,364809.510,225659.020,15000,25000,364519.617,225438.762,365019.617,225938.762,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542361,http://data.ordnancesurvey.co.uk/id/osgb4000000074542361,Parkway,,,,populatedPlace,Hamlet,371941.000,235812.000,5000,25000,371655.552,235539.637,372155.552,236094.958,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074542396,http://data.ordnancesurvey.co.uk/id/osgb4000000074542396,Wyndbrook,,,,populatedPlace,Hamlet,378020.740,232661.520,5000,25000,377696.403,232521.085,378196.403,233021.085,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578503,http://data.ordnancesurvey.co.uk/id/osgb4000000074578503,May Hill Village,,,,populatedPlace,Village,370371.620,220651.980,5000,250000,370080.133,220163.248,370870.001,220963.919,GL17,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL17,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579458,http://data.ordnancesurvey.co.uk/id/osgb4000000074579458,Merrivale,,,,populatedPlace,Suburban Area,360235.250,223516.120,5000,25000,359885.288,223159.281,360584.370,223782.812,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579948,http://data.ordnancesurvey.co.uk/id/osgb4000000074579948,Kilcot,,,,populatedPlace,Village,369081.000,224633.000,12000,250000,368911.783,224060.922,370224.504,225869.995,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578393,http://data.ordnancesurvey.co.uk/id/osgb4000000074578393,Taynton,,,,populatedPlace,Hamlet,372713.150,221769.350,5000,25000,372427.040,221374.105,373264.021,221874.105,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580068,http://data.ordnancesurvey.co.uk/id/osgb4000000074580068,Rudhall,,,,populatedPlace,Hamlet,362763.330,225501.480,5000,25000,362280.849,225184.970,362904.365,225684.970,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074315558,http://data.ordnancesurvey.co.uk/id/osgb4000000074315558,Golden Valley,,,,populatedPlace,Village,378104.370,237168.920,6000,250000,377233.432,236705.823,378149.714,237312.049,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578299,http://data.ordnancesurvey.co.uk/id/osgb4000000074578299,Upton Bishop,,,,populatedPlace,Other Settlement,365331.000,226993.000,15000,25000,364668.602,226490.247,365522.279,227514.664,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2635089
osgb4000000074578526,http://data.ordnancesurvey.co.uk/id/osgb4000000074578526,Shakesfield,,,,populatedPlace,Hamlet,369635.000,231661.600,5000,25000,369372.667,231479.853,369872.667,231979.853,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579944,http://data.ordnancesurvey.co.uk/id/osgb4000000074579944,Botloe's Green,,,,populatedPlace,Village,372176.400,228471.600,8000,250000,371473.853,227709.208,372774.305,228828.168,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578648,http://data.ordnancesurvey.co.uk/id/osgb4000000074578648,Rowland's Green,,,,populatedPlace,Hamlet,368724.800,236768.850,5000,25000,368485.557,236524.958,368985.557,237024.958,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579475,http://data.ordnancesurvey.co.uk/id/osgb4000000074579475,Sollers Hope,,,,populatedPlace,Other Settlement,361292.260,233133.190,15000,25000,360979.113,232831.870,361479.113,233331.870,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579009,http://data.ordnancesurvey.co.uk/id/osgb4000000074579009,Barrelhill Green,,,,populatedPlace,Hamlet,362467.000,230953.000,5000,25000,362205.727,230824.330,362705.727,231324.330,HR1,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR1,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579826,http://data.ordnancesurvey.co.uk/id/osgb4000000074579826,Littleford,,,,populatedPlace,Other Settlement,373255.800,227113.380,15000,25000,372977.290,226811.415,373638.429,227556.482,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578411,http://data.ordnancesurvey.co.uk/id/osgb4000000074578411,Old Gore,,,,populatedPlace,Hamlet,363024.000,228714.000,5000,25000,362567.216,228318.584,363150.769,229218.616,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578765,http://data.ordnancesurvey.co.uk/id/osgb4000000074578765,Little Marcle,,,,populatedPlace,Hamlet,366822.300,236411.950,5000,25000,366444.803,236110.113,367200.974,236684.579,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2644292
osgb4000000074578632,http://data.ordnancesurvey.co.uk/id/osgb4000000074578632,Aston Ingham,,,,populatedPlace,Village,368545.000,223660.000,5000,250000,368196.367,223407.973,368914.611,223907.973,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,http://sws.geonames.org/2656861
osgb4000000074578525,http://data.ordnancesurvey.co.uk/id/osgb4000000074578525,Bromesberrow Heath,,,,populatedPlace,Village,373504.000,233068.000,7000,250000,372874.244,232760.002,374014.602,233336.407,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580067,http://data.ordnancesurvey.co.uk/id/osgb4000000074580067,Linton,,,,populatedPlace,Village,366037.000,225234.000,12000,250000,365104.700,224303.163,366956.871,225810.352,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Linton,_Penyard",http://sws.geonames.org/2644435
osgb4000000074578528,http://data.ordnancesurvey.co.uk/id/osgb4000000074578528,Greenway,,,,populatedPlace,Hamlet,370240.450,233148.840,5000,25000,370071.020,232901.740,370571.020,233401.740,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579952,http://data.ordnancesurvey.co.uk/id/osgb4000000074579952,Aylton,,,,populatedPlace,Hamlet,365883.000,237743.000,5000,25000,365741.905,237504.828,366241.905,238004.828,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074579465,http://data.ordnancesurvey.co.uk/id/osgb4000000074579465,Berrow,,,,populatedPlace,Hamlet,379383.440,234556.190,5000,25000,379123.393,234122.421,379623.393,234622.421,WR13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/WR13,,,,Malvern Hills,http://data.ordnancesurvey.co.uk/id/7000000000003292,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Worcestershire,http://data.ordnancesurvey.co.uk/id/7000000000002993,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,"http://dbpedia.org/resource/Berrow,_Worcestershire",
osgb4000000074579955,http://data.ordnancesurvey.co.uk/id/osgb4000000074579955,Trumpet,,,,populatedPlace,Hamlet,365651.060,239558.700,5000,25000,365401.059,239308.696,365901.059,239808.696,HR8,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR8,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074578412,http://data.ordnancesurvey.co.uk/id/osgb4000000074578412,Upton Crews,,,,populatedPlace,Hamlet,364563.210,227145.540,5000,25000,364280.791,226901.243,364780.791,227401.243,HR9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/HR9,,,,,,,County of Herefordshire,http://data.ordnancesurvey.co.uk/id/7000000000038904,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,West Midlands,http://data.ordnancesurvey.co.uk/id/7000000000041426,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074580070,http://data.ordnancesurvey.co.uk/id/osgb4000000074580070,Four Oaks,,,,populatedPlace,Hamlet,369476.000,228475.000,5000,25000,369374.421,228317.683,370240.301,228817.683,GL18,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL18,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074577914,http://data.ordnancesurvey.co.uk/id/osgb4000000074577914,Moor End,,,,populatedPlace,Hamlet,379496.000,223221.000,5000,25000,379146.491,222946.140,379646.491,223446.140,GL19,http://data.ordnancesurvey.co.uk/id/postcodedistrict/GL19,,,,Forest of Dean,http://data.ordnancesurvey.co.uk/id/7000000000020508,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Gloucestershire,http://data.ordnancesurvey.co.uk/id/7000000000020616,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
